!
! Magnetic field due to a coil with:
! 	rCoil = 4.000000e+006 m
! 	ICoil = 1.500000e+009 A
! 	rEarth = 6.371000e+006 m
!
! Grid parameters:
! 	xMin = -10.000000 Re	xMax = 10.000000 Re	dx = 0.500000 Re	nx = 41
! 	yMin = -10.000000 Re	yMax = 10.000000 Re	dy = 0.500000 Re	ny = 41
! 	zMin = -10.000000 Re	zMax = 10.000000 Re	dz = 0.500000 Re	nz = 41
!
! The data are in the order:
! 	x	y	z	Bx	By	Bz
!
! x, y, z are measured in Earth radii
! Bx, By, Bz have units of microTesla (10^-6 T).
!
! This is COLUMN major format.
!
! Min and max points
-10.0 -10.0 -10.0
 10.0  10.0  10.0
 +7.856688e-003 -2.357006e-002 -3.111216e-002
 +1.011300e-002 -2.275424e-002 -2.973937e-002
 +1.209009e-002 -2.176216e-002 -2.807889e-002
 +1.375319e-002 -2.062978e-002 -2.619633e-002
 +1.508491e-002 -1.939489e-002 -2.415997e-002
 +1.608414e-002 -1.809466e-002 -2.203629e-002
 +1.676370e-002 -1.676370e-002 -1.988629e-002
 +1.714735e-002 -1.543261e-002 -1.776296e-002
 +1.726652e-002 -1.412716e-002 -1.570975e-002
 +1.715715e-002 -1.286786e-002 -1.376016e-002
 +1.685684e-002 -1.167012e-002 -1.193803e-002
 +1.640271e-002 -1.054460e-002 -1.025850e-002
 +1.582965e-002 -9.497792e-003 -8.729182e-003
 +1.516927e-002 -8.532716e-003 -7.351621e-003
 +1.444928e-002 -7.649617e-003 -6.122634e-003
 +1.369325e-002 -6.846623e-003 -5.035602e-003
 +1.292070e-002 -6.120331e-003 -4.081580e-003
 +1.214736e-002 -5.466311e-003 -3.250212e-003
 -1.275277e-002 -5.101107e-003 -3.593051e-003
 -1.359541e-002 -5.724383e-003 -4.497686e-003
 -1.444223e-002 -6.418769e-003 -5.538651e-003
 -1.527674e-002 -7.189056e-003 -6.728218e-003
 -1.607822e-002 -8.039109e-003 -8.077273e-003
 -1.682131e-002 -8.971365e-003 -9.594277e-003
 -1.747591e-002 -9.986236e-003 -1.128400e-002
 -1.800732e-002 -1.108143e-002 -1.314602e-002
 -1.837679e-002 -1.225119e-002 -1.517312e-002
 -1.854273e-002 -1.348562e-002 -1.734957e-002
 -1.846244e-002 -1.476995e-002 -1.964962e-002
 -1.809466e-002 -1.608414e-002 -2.203629e-002
 -1.740269e-002 -1.740269e-002 -2.446082e-002
 -1.635808e-002 -1.869495e-002 -2.686310e-002
 -1.494444e-002 -1.992592e-002 -2.917322e-002
 -1.316107e-002 -2.105772e-002 -3.131439e-002
 -1.102580e-002 -2.205161e-002 -3.320724e-002
 -8.576432e-003 -2.287048e-002 -3.477506e-002
 -5.870402e-003 -2.348161e-002 -3.594975e-002
 -2.982409e-003 -2.385927e-002 -3.667760e-002
 +0.000000e+000 -2.398704e-002 -3.692417e-002
 +2.982409e-003 -2.385927e-002 -3.667760e-002
 +5.870402e-003 -2.348161e-002 -3.594975e-002
 +8.576432e-003 -2.287048e-002 -3.477506e-002
 +1.102580e-002 -2.205161e-002 -3.320724e-002
 +1.316107e-002 -2.105772e-002 -3.131439e-002
 +1.494444e-002 -1.992592e-002 -2.917322e-002
 +1.635808e-002 -1.869495e-002 -2.686310e-002
 +1.740269e-002 -1.740269e-002 -2.446082e-002
 +1.809466e-002 -1.608414e-002 -2.203629e-002
 +1.846244e-002 -1.476995e-002 -1.964962e-002
 +1.854273e-002 -1.348562e-002 -1.734957e-002
 +1.837679e-002 -1.225119e-002 -1.517312e-002
 +1.800732e-002 -1.108143e-002 -1.314602e-002
 +1.747591e-002 -9.986236e-003 -1.128400e-002
 +1.682131e-002 -8.971365e-003 -9.594277e-003
 +1.607822e-002 -8.039109e-003 -8.077273e-003
 +1.527674e-002 -7.189056e-003 -6.728218e-003
 +1.444223e-002 -6.418769e-003 -5.538651e-003
 +1.359541e-002 -5.724383e-003 -4.497686e-003
 +1.275277e-002 -5.101107e-003 -3.593051e-003
 -1.332259e-002 -4.662906e-003 -3.920307e-003
 -1.423238e-002 -5.243509e-003 -4.895901e-003
 -1.515155e-002 -5.892268e-003 -6.021387e-003
 -1.606294e-002 -6.614153e-003 -7.311033e-003
 -1.694474e-002 -7.413322e-003 -8.777762e-003
 -1.776994e-002 -8.292638e-003 -1.043201e-002
 -1.850616e-002 -9.253078e-003 -1.228029e-002
 -1.911566e-002 -1.029305e-002 -1.432350e-002
 -1.955597e-002 -1.140765e-002 -1.655503e-002
 -1.978095e-002 -1.258788e-002 -1.895875e-002
 -1.974284e-002 -1.381999e-002 -2.150718e-002
 -1.939489e-002 -1.508491e-002 -2.415997e-002
 -1.869495e-002 -1.635808e-002 -2.686310e-002
 -1.760961e-002 -1.760961e-002 -2.954921e-002
 -1.611867e-002 -1.880511e-002 -3.213924e-002
 -1.421933e-002 -1.990706e-002 -3.454571e-002
 -1.192963e-002 -2.087686e-002 -3.667760e-002
 -9.290285e-003 -2.167733e-002 -3.844654e-002
 -6.364444e-003 -2.227555e-002 -3.977373e-002
 -3.235085e-003 -2.264560e-002 -4.059682e-002
 +0.000000e+000 -2.277085e-002 -4.087579e-002
 +3.235085e-003 -2.264560e-002 -4.059682e-002
 +6.364444e-003 -2.227555e-002 -3.977373e-002
 +9.290285e-003 -2.167733e-002 -3.844654e-002
 +1.192963e-002 -2.087686e-002 -3.667760e-002
 +1.421933e-002 -1.990706e-002 -3.454571e-002
 +1.611867e-002 -1.880511e-002 -3.213924e-002
 +1.760961e-002 -1.760961e-002 -2.954921e-002
 +1.869495e-002 -1.635808e-002 -2.686310e-002
 +1.939489e-002 -1.508491e-002 -2.415997e-002
 +1.974284e-002 -1.381999e-002 -2.150718e-002
 +1.978095e-002 -1.258788e-002 -1.895875e-002
 +1.955597e-002 -1.140765e-002 -1.655503e-002
 +1.911566e-002 -1.029305e-002 -1.432350e-002
 +1.850616e-002 -9.253078e-003 -1.228029e-002
 +1.776994e-002 -8.292638e-003 -1.043201e-002
 +1.694474e-002 -7.413322e-003 -8.777762e-003
 +1.606294e-002 -6.614153e-003 -7.311033e-003
 +1.515155e-002 -5.892268e-003 -6.021387e-003
 +1.423238e-002 -5.243509e-003 -4.895901e-003
 +1.332259e-002 -4.662906e-003 -3.920307e-003
 -1.384565e-002 -4.153696e-003 -4.224386e-003
 -1.481870e-002 -4.679589e-003 -5.266784e-003
 -1.580632e-002 -5.268775e-003 -6.472120e-003
 -1.679084e-002 -5.926181e-003 -7.856653e-003
 -1.774946e-002 -6.656047e-003 -9.435372e-003
 -1.865369e-002 -7.461475e-003 -1.122074e-002
 -1.946902e-002 -8.343864e-003 -1.322111e-002
 -2.015489e-002 -9.302259e-003 -1.543883e-002
 -2.066522e-002 -1.033261e-002 -1.786804e-002
 -2.094956e-002 -1.142703e-002 -2.049245e-002
 -2.095512e-002 -1.257307e-002 -2.328305e-002
 -2.062978e-002 -1.375319e-002 -2.619633e-002
 -1.992592e-002 -1.494444e-002 -2.917322e-002
 -1.880511e-002 -1.611867e-002 -3.213924e-002
 -1.724319e-002 -1.724319e-002 -3.500625e-002
 -1.523508e-002 -1.828210e-002 -3.767603e-002
 -1.279883e-002 -1.919825e-002 -4.004581e-002
 -9.977850e-003 -1.995570e-002 -4.201533e-002
 -6.840833e-003 -2.052250e-002 -4.349487e-002
 -3.478901e-003 -2.087341e-002 -4.441323e-002
 +0.000000e+000 -2.099224e-002 -4.472463e-002
 +3.478901e-003 -2.087341e-002 -4.441323e-002
 +6.840833e-003 -2.052250e-002 -4.349487e-002
 +9.977850e-003 -1.995570e-002 -4.201533e-002
 +1.279883e-002 -1.919825e-002 -4.004581e-002
 +1.523508e-002 -1.828210e-002 -3.767603e-002
 +1.724319e-002 -1.724319e-002 -3.500625e-002
 +1.880511e-002 -1.611867e-002 -3.213924e-002
 +1.992592e-002 -1.494444e-002 -2.917322e-002
 +2.062978e-002 -1.375319e-002 -2.619633e-002
 +2.095512e-002 -1.257307e-002 -2.328305e-002
 +2.094956e-002 -1.142703e-002 -2.049245e-002
 +2.066522e-002 -1.033261e-002 -1.786804e-002
 +2.015489e-002 -9.302259e-003 -1.543883e-002
 +1.946902e-002 -8.343864e-003 -1.322111e-002
 +1.865369e-002 -7.461475e-003 -1.122074e-002
 +1.774946e-002 -6.656047e-003 -9.435372e-003
 +1.679084e-002 -5.926181e-003 -7.856653e-003
 +1.580632e-002 -5.268775e-003 -6.472120e-003
 +1.481870e-002 -4.679589e-003 -5.266784e-003
 +1.384565e-002 -4.153696e-003 -4.224386e-003
 -1.431096e-002 -3.577739e-003 -4.497686e-003
 -1.534154e-002 -4.037246e-003 -5.600827e-003
 -1.639169e-002 -4.553247e-003 -6.878989e-003
 -1.744329e-002 -5.130380e-003 -8.350343e-003
 -1.847273e-002 -5.772727e-003 -1.003187e-002
 -1.945020e-002 -6.483401e-003 -1.193803e-002
 -2.033932e-002 -7.264044e-003 -1.407901e-002
 -2.109696e-002 -8.114214e-003 -1.645863e-002
 -2.167371e-002 -9.030713e-003 -1.907194e-002
 -2.201510e-002 -1.000686e-002 -2.190261e-002
 -2.206367e-002 -1.103183e-002 -2.492038e-002
 -2.176216e-002 -1.209009e-002 -2.807889e-002
 -2.105772e-002 -1.316107e-002 -3.131439e-002
 -1.990706e-002 -1.421933e-002 -3.454571e-002
 -1.828210e-002 -1.523508e-002 -3.767603e-002
 -1.617543e-002 -1.617543e-002 -4.059682e-002
 -1.360491e-002 -1.700613e-002 -4.319392e-002
 -1.061637e-002 -1.769396e-002 -4.535549e-002
 -7.283698e-003 -1.820924e-002 -4.698111e-002
 -3.705703e-003 -1.852851e-002 -4.799093e-002
 +0.000000e+000 -1.863667e-002 -4.833346e-002
 +3.705703e-003 -1.852851e-002 -4.799093e-002
 +7.283698e-003 -1.820924e-002 -4.698111e-002
 +1.061637e-002 -1.769396e-002 -4.535549e-002
 +1.360491e-002 -1.700613e-002 -4.319392e-002
 +1.617543e-002 -1.617543e-002 -4.059682e-002
 +1.828210e-002 -1.523508e-002 -3.767603e-002
 +1.990706e-002 -1.421933e-002 -3.454571e-002
 +2.105772e-002 -1.316107e-002 -3.131439e-002
 +2.176216e-002 -1.209009e-002 -2.807889e-002
 +2.206367e-002 -1.103183e-002 -2.492038e-002
 +2.201510e-002 -1.000686e-002 -2.190261e-002
 +2.167371e-002 -9.030713e-003 -1.907194e-002
 +2.109696e-002 -8.114214e-003 -1.645863e-002
 +2.033932e-002 -7.264044e-003 -1.407901e-002
 +1.945020e-002 -6.483401e-003 -1.193803e-002
 +1.847273e-002 -5.772727e-003 -1.003187e-002
 +1.744329e-002 -5.130380e-003 -8.350343e-003
 +1.639169e-002 -4.553247e-003 -6.878989e-003
 +1.534154e-002 -4.037246e-003 -5.600827e-003
 +1.431096e-002 -3.577739e-003 -4.497686e-003
 -1.470809e-002 -2.941618e-003 -4.732938e-003
 -1.578870e-002 -3.323936e-003 -5.888884e-003
 -1.689342e-002 -3.754093e-003 -7.230525e-003
 -1.800378e-002 -4.236184e-003 -8.777762e-003
 -1.909551e-002 -4.773876e-003 -1.054941e-002
 -2.013771e-002 -5.370055e-003 -1.256176e-002
 -2.109236e-002 -6.026390e-003 -1.482673e-002
 -2.191413e-002 -6.742809e-003 -1.734957e-002
 -2.255071e-002 -7.516904e-003 -2.012625e-002
 -2.294406e-002 -8.343294e-003 -2.314054e-002
 -2.303253e-002 -9.213012e-003 -2.636117e-002
 -2.275424e-002 -1.011300e-002 -2.973937e-002
 -2.205161e-002 -1.102580e-002 -3.320724e-002
 -2.087686e-002 -1.192963e-002 -3.667760e-002
 -1.919825e-002 -1.279883e-002 -4.004581e-002
 -1.700613e-002 -1.360491e-002 -4.319392e-002
 -1.431808e-002 -1.431808e-002 -4.599731e-002
 -1.118200e-002 -1.490934e-002 -4.833346e-002
 -7.676357e-003 -1.535271e-002 -5.009206e-002
 -3.906902e-003 -1.562761e-002 -5.118520e-002
 +0.000000e+000 -1.572077e-002 -5.155612e-002
 +3.906902e-003 -1.562761e-002 -5.118520e-002
 +7.676357e-003 -1.535271e-002 -5.009206e-002
 +1.118200e-002 -1.490934e-002 -4.833346e-002
 +1.431808e-002 -1.431808e-002 -4.599731e-002
 +1.700613e-002 -1.360491e-002 -4.319392e-002
 +1.919825e-002 -1.279883e-002 -4.004581e-002
 +2.087686e-002 -1.192963e-002 -3.667760e-002
 +2.205161e-002 -1.102580e-002 -3.320724e-002
 +2.275424e-002 -1.011300e-002 -2.973937e-002
 +2.303253e-002 -9.213012e-003 -2.636117e-002
 +2.294406e-002 -8.343294e-003 -2.314054e-002
 +2.255071e-002 -7.516904e-003 -2.012625e-002
 +2.191413e-002 -6.742809e-003 -1.734957e-002
 +2.109236e-002 -6.026390e-003 -1.482673e-002
 +2.013771e-002 -5.370055e-003 -1.256176e-002
 +1.909551e-002 -4.773876e-003 -1.054941e-002
 +1.800378e-002 -4.236184e-003 -8.777762e-003
 +1.689342e-002 -3.754093e-003 -7.230525e-003
 +1.578870e-002 -3.323936e-003 -5.888884e-003
 +1.470809e-002 -2.941618e-003 -4.732938e-003
 -1.502770e-002 -2.254156e-003 -4.923554e-003
 -1.614919e-002 -2.549872e-003 -6.122634e-003
 -1.729862e-002 -2.883103e-003 -7.516238e-003
 -1.845728e-002 -3.257167e-003 -9.125734e-003
 -1.960036e-002 -3.675068e-003 -1.097149e-002
 -2.069614e-002 -4.139227e-003 -1.307139e-002
 -2.170527e-002 -4.651129e-003 -1.543883e-002
 -2.258061e-002 -5.210909e-003 -1.808034e-002
 -2.326748e-002 -5.816869e-003 -2.099274e-002
 -2.370487e-002 -6.464963e-003 -2.415997e-002
 -2.382765e-002 -7.148295e-003 -2.755002e-002
 -2.357006e-002 -7.856688e-003 -3.111216e-002
 -2.287048e-002 -8.576432e-003 -3.477506e-002
 -2.167733e-002 -9.290285e-003 -3.844654e-002
 -1.995570e-002 -9.977850e-003 -4.201533e-002
 -1.769396e-002 -1.061637e-002 -4.535549e-002
 -1.490934e-002 -1.118200e-002 -4.833346e-002
 -1.165141e-002 -1.165141e-002 -5.081758e-002
 -8.002465e-003 -1.200370e-002 -5.268901e-002
 -4.074078e-003 -1.222223e-002 -5.385290e-002
 +0.000000e+000 -1.229631e-002 -5.424793e-002
 +4.074078e-003 -1.222223e-002 -5.385290e-002
 +8.002465e-003 -1.200370e-002 -5.268901e-002
 +1.165141e-002 -1.165141e-002 -5.081758e-002
 +1.490934e-002 -1.118200e-002 -4.833346e-002
 +1.769396e-002 -1.061637e-002 -4.535549e-002
 +1.995570e-002 -9.977850e-003 -4.201533e-002
 +2.167733e-002 -9.290285e-003 -3.844654e-002
 +2.287048e-002 -8.576432e-003 -3.477506e-002
 +2.357006e-002 -7.856688e-003 -3.111216e-002
 +2.382765e-002 -7.148295e-003 -2.755002e-002
 +2.370487e-002 -6.464963e-003 -2.415997e-002
 +2.326748e-002 -5.816869e-003 -2.099274e-002
 +2.258061e-002 -5.210909e-003 -1.808034e-002
 +2.170527e-002 -4.651129e-003 -1.543883e-002
 +2.069614e-002 -4.139227e-003 -1.307139e-002
 +1.960036e-002 -3.675068e-003 -1.097149e-002
 +1.845728e-002 -3.257167e-003 -9.125734e-003
 +1.729862e-002 -2.883103e-003 -7.516238e-003
 +1.614919e-002 -2.549872e-003 -6.122634e-003
 +1.502770e-002 -2.254156e-003 -4.923554e-003
 -1.526198e-002 -1.526198e-003 -5.063978e-003
 -1.641377e-002 -1.727765e-003 -6.295031e-003
 -1.759641e-002 -1.955157e-003 -7.727215e-003
 -1.879104e-002 -2.210710e-003 -9.383017e-003
 -1.997247e-002 -2.496559e-003 -1.128400e-002
 -2.110835e-002 -2.814447e-003 -1.344924e-002
 -2.215840e-002 -3.165486e-003 -1.589332e-002
 -2.307412e-002 -3.549865e-003 -1.862376e-002
 -2.379908e-002 -3.966513e-003 -2.163807e-002
 -2.427004e-002 -4.412734e-003 -2.492038e-002
 -2.441925e-002 -4.883849e-003 -2.843816e-002
 -2.417800e-002 -5.372889e-003 -3.213924e-002
 -2.348161e-002 -5.870402e-003 -3.594975e-002
 -2.227555e-002 -6.364444e-003 -3.977373e-002
 -2.052250e-002 -6.840833e-003 -4.349487e-002
 -1.820924e-002 -7.283698e-003 -4.698111e-002
 -1.535271e-002 -7.676357e-003 -5.009206e-002
 -1.200370e-002 -8.002465e-003 -5.268901e-002
 -8.247345e-003 -8.247345e-003 -5.464657e-002
 -4.199657e-003 -8.399313e-003 -5.586448e-002
 +0.000000e+000 -8.450837e-003 -5.627793e-002
 +4.199657e-003 -8.399313e-003 -5.586448e-002
 +8.247345e-003 -8.247345e-003 -5.464657e-002
 +1.200370e-002 -8.002465e-003 -5.268901e-002
 +1.535271e-002 -7.676357e-003 -5.009206e-002
 +1.820924e-002 -7.283698e-003 -4.698111e-002
 +2.052250e-002 -6.840833e-003 -4.349487e-002
 +2.227555e-002 -6.364444e-003 -3.977373e-002
 +2.348161e-002 -5.870402e-003 -3.594975e-002
 +2.417800e-002 -5.372889e-003 -3.213924e-002
 +2.441925e-002 -4.883849e-003 -2.843816e-002
 +2.427004e-002 -4.412734e-003 -2.492038e-002
 +2.379908e-002 -3.966513e-003 -2.163807e-002
 +2.307412e-002 -3.549865e-003 -1.862376e-002
 +2.215840e-002 -3.165486e-003 -1.589332e-002
 +2.110835e-002 -2.814447e-003 -1.344924e-002
 +1.997247e-002 -2.496559e-003 -1.128400e-002
 +1.879104e-002 -2.210710e-003 -9.383017e-003
 +1.759641e-002 -1.955157e-003 -7.727215e-003
 +1.641377e-002 -1.727765e-003 -6.295031e-003
 +1.526198e-002 -1.526198e-003 -5.063978e-003
 -1.540500e-002 -7.702500e-004 -5.149993e-003
 -1.657544e-002 -8.723914e-004 -6.400712e-003
 -1.777854e-002 -9.876968e-004 -7.856653e-003
 -1.899535e-002 -1.117374e-003 -9.541000e-003
 -2.020049e-002 -1.262531e-003 -1.147606e-002
 -2.136121e-002 -1.424080e-003 -1.368169e-002
 -2.243665e-002 -1.602618e-003 -1.617320e-002
 -2.337749e-002 -1.798269e-003 -1.895875e-002
 -2.412621e-002 -2.010518e-003 -2.203629e-002
 -2.461821e-002 -2.238019e-003 -2.539010e-002
 -2.478409e-002 -2.478409e-003 -2.898736e-002
 -2.455332e-002 -2.728146e-003 -3.277500e-002
 -2.385927e-002 -2.982409e-003 -3.667760e-002
 -2.264560e-002 -3.235085e-003 -4.059682e-002
 -2.087341e-002 -3.478901e-003 -4.441323e-002
 -1.852851e-002 -3.705703e-003 -4.799093e-002
 -1.562761e-002 -3.906902e-003 -5.118520e-002
 -1.222223e-002 -4.074078e-003 -5.385290e-002
 -8.399313e-003 -4.199657e-003 -5.586448e-002
 -4.277608e-003 -4.277608e-003 -5.711631e-002
 +0.000000e+000 -4.304040e-003 -5.754133e-002
 +4.277608e-003 -4.277608e-003 -5.711631e-002
 +8.399313e-003 -4.199657e-003 -5.586448e-002
 +1.222223e-002 -4.074078e-003 -5.385290e-002
 +1.562761e-002 -3.906902e-003 -5.118520e-002
 +1.852851e-002 -3.705703e-003 -4.799093e-002
 +2.087341e-002 -3.478901e-003 -4.441323e-002
 +2.264560e-002 -3.235085e-003 -4.059682e-002
 +2.385927e-002 -2.982409e-003 -3.667760e-002
 +2.455332e-002 -2.728146e-003 -3.277500e-002
 +2.478409e-002 -2.478409e-003 -2.898736e-002
 +2.461821e-002 -2.238019e-003 -2.539010e-002
 +2.412621e-002 -2.010518e-003 -2.203629e-002
 +2.337749e-002 -1.798269e-003 -1.895875e-002
 +2.243665e-002 -1.602618e-003 -1.617320e-002
 +2.136121e-002 -1.424080e-003 -1.368169e-002
 +2.020049e-002 -1.262531e-003 -1.147606e-002
 +1.899535e-002 -1.117374e-003 -9.541000e-003
 +1.777854e-002 -9.876968e-004 -7.856653e-003
 +1.657544e-002 -8.723914e-004 -6.400712e-003
 +1.540500e-002 -7.702500e-004 -5.149993e-003
 -1.545309e-002 +3.431276e-019 -5.178964e-003
 -1.662982e-002 +3.886907e-019 -6.436319e-003
 -1.783984e-002 +4.401377e-019 -7.900283e-003
 -1.906415e-002 +4.980108e-019 -9.594277e-003
 -2.027731e-002 +5.628083e-019 -1.154086e-002
 -2.144643e-002 +6.349420e-019 -1.376016e-002
 -2.253048e-002 +7.146817e-019 -1.626772e-002
 -2.347985e-002 +8.020884e-019 -1.907194e-002
 -2.423665e-002 +8.969363e-019 -2.217091e-002
 -2.473582e-002 +9.986281e-019 -2.554898e-002
 -2.490740e-002 +1.106111e-018 -2.917322e-002
 -2.468023e-002 +1.217803e-018 -3.299027e-002
 -2.398704e-002 +1.331548e-018 -3.692417e-002
 -2.277085e-002 +1.444613e-018 -4.087579e-002
 -2.099224e-002 +1.553738e-018 -4.472463e-002
 -1.863667e-002 +1.655269e-018 -4.833346e-002
 -1.572077e-002 +1.745356e-018 -5.155612e-002
 -1.229631e-002 +1.820220e-018 -5.424793e-002
 -8.450837e-003 +1.876463e-018 -5.627793e-002
 -4.304040e-003 +1.911378e-018 -5.754133e-002
 +0.000000e+000 +0.000000e+000 -5.797028e-002
 +4.304040e-003 +1.911378e-018 -5.754133e-002
 +8.450837e-003 +1.876463e-018 -5.627793e-002
 +1.229631e-002 +1.820220e-018 -5.424793e-002
 +1.572077e-002 +1.745356e-018 -5.155612e-002
 +1.863667e-002 +1.655269e-018 -4.833346e-002
 +2.099224e-002 +1.553738e-018 -4.472463e-002
 +2.277085e-002 +1.444613e-018 -4.087579e-002
 +2.398704e-002 +1.331548e-018 -3.692417e-002
 +2.468023e-002 +1.217803e-018 -3.299027e-002
 +2.490740e-002 +1.106111e-018 -2.917322e-002
 +2.473582e-002 +9.986281e-019 -2.554898e-002
 +2.423665e-002 +8.969363e-019 -2.217091e-002
 +2.347985e-002 +8.020884e-019 -1.907194e-002
 +2.253048e-002 +7.146817e-019 -1.626772e-002
 +2.144643e-002 +6.349420e-019 -1.376016e-002
 +2.027731e-002 +5.628083e-019 -1.154086e-002
 +1.906415e-002 +4.980108e-019 -9.594277e-003
 +1.783984e-002 +4.401377e-019 -7.900283e-003
 +1.662982e-002 +3.886907e-019 -6.436319e-003
 +1.545309e-002 +3.431276e-019 -5.178964e-003
 -1.540500e-002 +7.702500e-004 -5.149993e-003
 -1.657544e-002 +8.723914e-004 -6.400712e-003
 -1.777854e-002 +9.876968e-004 -7.856653e-003
 -1.899535e-002 +1.117374e-003 -9.541000e-003
 -2.020049e-002 +1.262531e-003 -1.147606e-002
 -2.136121e-002 +1.424080e-003 -1.368169e-002
 -2.243665e-002 +1.602618e-003 -1.617320e-002
 -2.337749e-002 +1.798269e-003 -1.895875e-002
 -2.412621e-002 +2.010518e-003 -2.203629e-002
 -2.461821e-002 +2.238019e-003 -2.539010e-002
 -2.478409e-002 +2.478409e-003 -2.898736e-002
 -2.455332e-002 +2.728146e-003 -3.277500e-002
 -2.385927e-002 +2.982409e-003 -3.667760e-002
 -2.264560e-002 +3.235085e-003 -4.059682e-002
 -2.087341e-002 +3.478901e-003 -4.441323e-002
 -1.852851e-002 +3.705703e-003 -4.799093e-002
 -1.562761e-002 +3.906902e-003 -5.118520e-002
 -1.222223e-002 +4.074078e-003 -5.385290e-002
 -8.399313e-003 +4.199657e-003 -5.586448e-002
 -4.277608e-003 +4.277608e-003 -5.711631e-002
 +0.000000e+000 +4.304040e-003 -5.754133e-002
 +4.277608e-003 +4.277608e-003 -5.711631e-002
 +8.399313e-003 +4.199657e-003 -5.586448e-002
 +1.222223e-002 +4.074078e-003 -5.385290e-002
 +1.562761e-002 +3.906902e-003 -5.118520e-002
 +1.852851e-002 +3.705703e-003 -4.799093e-002
 +2.087341e-002 +3.478901e-003 -4.441323e-002
 +2.264560e-002 +3.235085e-003 -4.059682e-002
 +2.385927e-002 +2.982409e-003 -3.667760e-002
 +2.455332e-002 +2.728146e-003 -3.277500e-002
 +2.478409e-002 +2.478409e-003 -2.898736e-002
 +2.461821e-002 +2.238019e-003 -2.539010e-002
 +2.412621e-002 +2.010518e-003 -2.203629e-002
 +2.337749e-002 +1.798269e-003 -1.895875e-002
 +2.243665e-002 +1.602618e-003 -1.617320e-002
 +2.136121e-002 +1.424080e-003 -1.368169e-002
 +2.020049e-002 +1.262531e-003 -1.147606e-002
 +1.899535e-002 +1.117374e-003 -9.541000e-003
 +1.777854e-002 +9.876968e-004 -7.856653e-003
 +1.657544e-002 +8.723914e-004 -6.400712e-003
 +1.540500e-002 +7.702500e-004 -5.149993e-003
 -1.526198e-002 +1.526198e-003 -5.063978e-003
 -1.641377e-002 +1.727765e-003 -6.295031e-003
 -1.759641e-002 +1.955157e-003 -7.727215e-003
 -1.879104e-002 +2.210710e-003 -9.383017e-003
 -1.997247e-002 +2.496559e-003 -1.128400e-002
 -2.110835e-002 +2.814447e-003 -1.344924e-002
 -2.215840e-002 +3.165486e-003 -1.589332e-002
 -2.307412e-002 +3.549865e-003 -1.862376e-002
 -2.379908e-002 +3.966513e-003 -2.163807e-002
 -2.427004e-002 +4.412734e-003 -2.492038e-002
 -2.441925e-002 +4.883849e-003 -2.843816e-002
 -2.417800e-002 +5.372889e-003 -3.213924e-002
 -2.348161e-002 +5.870402e-003 -3.594975e-002
 -2.227555e-002 +6.364444e-003 -3.977373e-002
 -2.052250e-002 +6.840833e-003 -4.349487e-002
 -1.820924e-002 +7.283698e-003 -4.698111e-002
 -1.535271e-002 +7.676357e-003 -5.009206e-002
 -1.200370e-002 +8.002465e-003 -5.268901e-002
 -8.247345e-003 +8.247345e-003 -5.464657e-002
 -4.199657e-003 +8.399313e-003 -5.586448e-002
 +0.000000e+000 +8.450837e-003 -5.627793e-002
 +4.199657e-003 +8.399313e-003 -5.586448e-002
 +8.247345e-003 +8.247345e-003 -5.464657e-002
 +1.200370e-002 +8.002465e-003 -5.268901e-002
 +1.535271e-002 +7.676357e-003 -5.009206e-002
 +1.820924e-002 +7.283698e-003 -4.698111e-002
 +2.052250e-002 +6.840833e-003 -4.349487e-002
 +2.227555e-002 +6.364444e-003 -3.977373e-002
 +2.348161e-002 +5.870402e-003 -3.594975e-002
 +2.417800e-002 +5.372889e-003 -3.213924e-002
 +2.441925e-002 +4.883849e-003 -2.843816e-002
 +2.427004e-002 +4.412734e-003 -2.492038e-002
 +2.379908e-002 +3.966513e-003 -2.163807e-002
 +2.307412e-002 +3.549865e-003 -1.862376e-002
 +2.215840e-002 +3.165486e-003 -1.589332e-002
 +2.110835e-002 +2.814447e-003 -1.344924e-002
 +1.997247e-002 +2.496559e-003 -1.128400e-002
 +1.879104e-002 +2.210710e-003 -9.383017e-003
 +1.759641e-002 +1.955157e-003 -7.727215e-003
 +1.641377e-002 +1.727765e-003 -6.295031e-003
 +1.526198e-002 +1.526198e-003 -5.063978e-003
 -1.502770e-002 +2.254156e-003 -4.923554e-003
 -1.614919e-002 +2.549872e-003 -6.122634e-003
 -1.729862e-002 +2.883103e-003 -7.516238e-003
 -1.845728e-002 +3.257167e-003 -9.125734e-003
 -1.960036e-002 +3.675068e-003 -1.097149e-002
 -2.069614e-002 +4.139227e-003 -1.307139e-002
 -2.170527e-002 +4.651129e-003 -1.543883e-002
 -2.258061e-002 +5.210909e-003 -1.808034e-002
 -2.326748e-002 +5.816869e-003 -2.099274e-002
 -2.370487e-002 +6.464963e-003 -2.415997e-002
 -2.382765e-002 +7.148295e-003 -2.755002e-002
 -2.357006e-002 +7.856688e-003 -3.111216e-002
 -2.287048e-002 +8.576432e-003 -3.477506e-002
 -2.167733e-002 +9.290285e-003 -3.844654e-002
 -1.995570e-002 +9.977850e-003 -4.201533e-002
 -1.769396e-002 +1.061637e-002 -4.535549e-002
 -1.490934e-002 +1.118200e-002 -4.833346e-002
 -1.165141e-002 +1.165141e-002 -5.081758e-002
